round,train_loss,train_acc,test_acc
40,4.4704632209839446,0.27292600896860986,0.2813250120019203
41,3.882701742042675,0.2946188340807175,0.2962073931829093
42,3.980646383531826,0.27752242152466366,0.2760441670667307
43,3.9130290602722244,0.2676569506726457,0.2616418626980317
44,3.017550372197021,0.2765695067264574,0.2803648583773404
45,3.83785684690414,0.24697309417040358,0.2549207873259722
46,4.52521251647612,0.28621076233183856,0.2899663946231397
47,2.548662964829281,0.25274663677130044,0.25540086413826213
48,3.533546440620727,0.30028026905829597,0.28900624099855976
49,3.7095444643176725,0.240695067264574,0.24243879020643302
50,3.0873930894155808,0.27393497757847535,0.271723475756121
51,3.1596889901037573,0.26832959641255605,0.27556409025444073
52,3.169454147643305,0.28447309417040356,0.28372539606337016
53,3.6142320851874725,0.24400224215246638,0.24195871339414307
54,3.633197798817147,0.27752242152466366,0.2770043206913106
55,3.4257911019895912,0.2982062780269058,0.3029284685549688
56,2.913654649666941,0.3047645739910314,0.2938070091214594
57,4.0904685281367446,0.27651345291479823,0.2818050888142103
58,3.0441565169531,0.2505044843049327,0.2530004800768123
59,3.6456528012252374,0.2776905829596413,0.26788286125780125
60,3.7851672626296766,0.2848654708520179,0.28228516562650025
61,3.3968222454382366,0.24719730941704035,0.24483917426788285
62,3.1802800356122276,0.30207399103139015,0.28804608737397985
63,3.1467120777464768,0.2820627802690583,0.2784445511281805
64,2.4330070269615662,0.2595291479820628,0.25636101776284204
65,2.4217676787749935,0.26065022421524664,0.25924147863658187
66,3.145060098188775,0.24708520179372198,0.24483917426788285
67,3.8667801215927295,0.24899103139013454,0.25204032645223234
68,2.957850990294074,0.2802690582959641,0.27892462794047046
69,3.498161276677966,0.27365470852017937,0.2784445511281805
70,3.3051169466578103,0.2740470852017937,0.27076332213154103
71,3.666519011265594,0.284585201793722,0.27892462794047046
72,2.748519172040002,0.2827354260089686,0.27940470475276047
73,3.896619866208712,0.2492152466367713,0.2515602496399424
74,4.162477890722821,0.2510650224215247,0.25444071051368217
75,4.406138973678107,0.2961883408071749,0.300048007681229
76,2.921241819217066,0.28391255605381166,0.27892462794047046
77,3.8310889147572853,0.282567264573991,0.27940470475276047
78,2.699367504075771,0.28553811659192824,0.28468554968795007
79,3.307574156626658,0.2312219730941704,0.2313970235237638
80,2.220995074656746,0.2842488789237668,0.2813250120019203
81,2.9828582080340036,0.24977578475336323,0.24819971195391263
82,3.1748577278003,0.27365470852017937,0.27892462794047046
83,3.185760288995444,0.27572869955156953,0.2798847815650504
84,4.2234554425541795,0.27696188340807176,0.28324531925108015
85,3.2623636786963774,0.27387892376681616,0.2770043206913106
86,3.0751131949378303,0.29747757847533635,0.3029284685549688
87,2.710263633808213,0.2664798206278027,0.26884301488238116
88,3.086518335044217,0.2508408071748879,0.24963994239078252
89,4.06489768049308,0.3007847533632287,0.30484877580412867
90,2.960837465748525,0.2594170403587444,0.2674027844455113
91,2.674181464726247,0.26653587443946186,0.26644263082093134
92,2.941535118654487,0.275,0.2813250120019203
93,3.235148044784591,0.27600896860986546,0.2798847815650504
94,3.291286593349024,0.2889013452914798,0.2904464714354297
95,2.4865499007043685,0.28856502242152465,0.28372539606337016
96,4.285043575999749,0.3015134529147982,0.28612578012482
97,3.7354406731687653,0.28492152466367715,0.28612578012482
98,3.047321545037821,0.23323991031390134,0.22467594815170427
99,2.2349017088739993,0.29445067264573993,0.2904464714354297
100,2.943169480082767,0.3016816143497758,0.3053288526164186
101,3.5995300332359936,0.2510089686098655,0.25348055688910226
102,3.241134923736193,0.27858744394618834,0.28228516562650025
103,2.9219900327964345,0.2525784753363229,0.24963994239078252
104,2.801165265873943,0.29517937219730944,0.300048007681229
105,3.245784572252979,0.2844170403587444,0.2899663946231397
106,2.708286645911183,0.2817264573991031,0.271723475756121
107,3.4790880735019734,0.2773542600896861,0.28228516562650025
108,2.255322475688774,0.3045964125560538,0.30772923667786845
109,3.7477765390808138,0.28004484304932736,0.27124339894383104
110,3.802655194288813,0.28032511210762334,0.28612578012482
111,3.4636545340918974,0.2890695067264574,0.2885261641862698
112,2.8436118581745724,0.28110986547085204,0.27076332213154103
113,3.1051248450763524,0.2850896860986547,0.2750840134421507
114,2.921306240272963,0.26317264573991034,0.2659625540086414
115,3.980156944667912,0.3015695067264574,0.30772923667786845
116,2.8628415112964176,0.2771860986547085,0.2842054728756601
117,3.7832064128911016,0.30521300448430494,0.2899663946231397
118,3.2638071455788116,0.30728699551569505,0.29668746999519924
119,2.4915540292930074,0.2897982062780269,0.28900624099855976
120,2.3797379167149084,0.2975896860986547,0.3058089294287086
121,3.1562205541883115,0.28217488789237666,0.28564570331253003
122,2.6744687145709523,0.2948430493273543,0.3038886221795487
123,3.7957079903068096,0.2597533632286996,0.2640422467594815
124,3.0280362033715362,0.29035874439461884,0.2899663946231397
125,2.393276358533634,0.304652466367713,0.2986077772443591
126,3.160163766037957,0.2741591928251121,0.2750840134421507
127,2.3312675397417135,0.2966367713004484,0.30100816130580893
128,3.087554362224574,0.28094170403587443,0.2702832453192511
129,3.5369033092476276,0.2673766816143498,0.2741238598175708
130,2.4487599097935675,0.2755605381165919,0.2760441670667307
131,1.9584805355620292,0.3317264573991031,0.32933269323091696
132,2.818612488098192,0.27982062780269057,0.28612578012482
133,1.5085044734242619,0.4367152466367713,0.4387902064330293
134,3.0230190725934447,0.2820067264573991,0.27220355256841094
135,3.026064196854596,0.2911995515695067,0.28660585693710994
136,2.4826570077009933,0.30392376681614347,0.3038886221795487
137,2.341541192851827,0.3116591928251121,0.3106096975516083
138,3.3484968964277764,0.3087443946188341,0.2957273163706193
139,3.115622348812171,0.2851457399103139,0.2827652424387902
140,2.408024845607245,0.3091367713004484,0.31012962073931827
141,2.718612379374843,0.28015695067264573,0.28516562650024
142,3.1486827776383093,0.28295964125560535,0.2741238598175708
143,2.58157823132539,0.28464125560538117,0.2885261641862698
144,3.2668241839505097,0.2874439461883408,0.2813250120019203
145,2.8031889852645886,0.2861547085201794,0.28228516562650025
146,2.9484004315832473,0.31109865470852016,0.300528084493519
147,2.5989387344959454,0.2974215246636771,0.2957273163706193
148,2.6421504467725754,0.31614349775784756,0.3043686989918387
149,3.0691843006860116,0.31053811659192826,0.2986077772443591
150,2.0302146650257735,0.32567264573991034,0.3274123859817571
151,3.66698282606432,0.21446188340807174,0.21363418146903504
152,3.4774908682690606,0.26905829596412556,0.27364378300528086
153,2.834332803378692,0.2876681614349776,0.2803648583773404
154,3.404535695357507,0.3033071748878924,0.31012962073931827
155,2.583692882375399,0.29019058295964123,0.2942870859337494
156,2.7248504780767475,0.30515695067264575,0.3096495439270283
157,2.89990145148534,0.31294843049327353,0.30340854536725875
158,2.552702742863463,0.2805493273542601,0.2803648583773404
159,2.5559267679507105,0.2943946188340807,0.29236677868458955
160,2.2300327579670425,0.31109865470852016,0.32021123379740757
161,3.136663071115004,0.2787556053811659,0.28084493518963033
162,3.302000393703864,0.2811659192825112,0.28564570331253003
163,1.4126208631856358,0.4843609865470852,0.4743158905424868
164,3.5664495610049403,0.27914798206278024,0.28612578012482
165,4.048344711971473,0.2867152466367713,0.28324531925108015
166,2.760166108724139,0.28649103139013454,0.28612578012482
167,2.2769156582661876,0.331390134529148,0.31925108017282766
168,3.2364343689063424,0.2817264573991031,0.2885261641862698
169,2.1602945753544436,0.34495515695067264,0.3355736917906865
170,3.910915721876906,0.31137892376681614,0.29812770043206915
171,2.3751015529546033,0.2878923766816143,0.28564570331253003
172,2.2032581918400966,0.31698430493273544,0.3216514642342775
173,3.008097911765799,0.2790358744394619,0.28516562650024
174,3.9012124142563596,0.3102578475336323,0.2986077772443591
175,3.1044978940930434,0.29170403587443944,0.2870859337493999
176,2.1374508832493637,0.3224775784753363,0.3274123859817571
177,1.9299980624246875,0.35880044843049325,0.34901584253480555
178,2.3903681590071475,0.3084080717488789,0.31637061929908783
179,3.8018215987326016,0.30510089686098657,0.31012962073931827
180,3.7344660389784208,0.30594170403587445,0.2904464714354297
181,1.2984779028288786,0.5418161434977579,0.5266442630820931
182,2.2320308534336597,0.3148542600896861,0.3254920787325972
183,2.183561331072129,0.32623318385650224,0.3259721555448872
184,3.0510114944619313,0.289237668161435,0.2818050888142103
185,2.7869398084652897,0.2960762331838565,0.29092654824771963
186,2.258843209325532,0.3164237668161435,0.3197311569851176
187,2.830112376451626,0.286042600896861,0.28756601056168984
188,2.564553343700955,0.2758968609865471,0.2750840134421507
189,1.6491835590000912,0.4134529147982063,0.4152664426308209
190,2.908798355283842,0.2937219730941704,0.29764762361977914
191,2.382166787193495,0.3092488789237668,0.3187710033605377
192,2.6842442423351645,0.3008968609865471,0.29908785405664906
193,2.2767144902980982,0.3241031390134529,0.32501200192030727
194,2.0957168922421308,0.3352578475336323,0.3451752280364858
195,2.37534419140056,0.3063340807174888,0.3053288526164186
196,2.5209432734861434,0.311042600896861,0.3173307729236678
197,2.2525466678177546,0.31900224215246636,0.32693230916946714
198,1.8304800636790726,0.36306053811659195,0.3696591454632741
199,2.5539327639923535,0.2974215246636771,0.299567930868939
200,3.3130691715065104,0.2904708520179372,0.28564570331253003
