round,train_loss,train_acc,test_acc
155,2.7948711387374576,0.289237668161435,0.28228516562650025
156,2.6329007893717207,0.2727578475336323,0.27220355256841094
157,2.6590881221330487,0.2755605381165919,0.2770043206913106
158,2.4934864645539845,0.3062780269058296,0.3014882381180989
159,2.199679440474597,0.33256726457399105,0.32117138742198753
160,2.741467211172277,0.290695067264574,0.2904464714354297
161,3.149541323129171,0.3102578475336323,0.29812770043206915
162,2.8402814794256614,0.2963565022421525,0.29668746999519924
163,1.9296039749546636,0.3492152466367713,0.35381661065770525
164,3.096877539579677,0.29192825112107623,0.2870859337493999
165,2.4744447334606887,0.30975336322869956,0.3154104656745079
166,1.881663829311645,0.3744955156950673,0.3811809889582333
167,2.47359976836902,0.2840807174887892,0.27892462794047046
168,2.5866864881405163,0.29983183856502243,0.2942870859337494
169,2.888506708183063,0.29579596412556053,0.2942870859337494
170,1.972237152338337,0.33794843049327355,0.3499759961593855
171,2.076915834351305,0.34545964125560535,0.3360537686029765
172,2.1124683514454574,0.3289798206278027,0.3307729236677868
173,2.4885635917455025,0.28497757847533634,0.2842054728756601
174,2.0428877158850565,0.3241031390134529,0.33125300048007683
175,1.7455025229534142,0.39489910313901344,0.39030244839174266
176,3.252301690832716,0.2934977578475336,0.29236677868458955
177,2.2771599455465115,0.321804932735426,0.3158905424867979
178,1.1481293242950945,0.5681614349775784,0.5684109457513202
179,2.0353290294777318,0.34260089686098655,0.35237638022083534
180,2.76566457981369,0.30269058295964124,0.30340854536725875
181,2.3696483116768166,0.3022982062780269,0.3062890062409986
182,1.6251989079539084,0.4438340807174888,0.44263082093134903
183,3.3379643056733794,0.2874439461883408,0.28612578012482
184,1.2875468999874098,0.5285874439461884,0.514642342774844
185,2.022780213168417,0.3460762331838565,0.3528564570331253
186,3.359322162987372,0.28873318385650226,0.2885261641862698
187,1.6734169795338665,0.4202914798206278,0.4119059049447912
188,2.2515395256644744,0.33262331838565024,0.3418146903504561
189,2.4612185466608594,0.31373318385650223,0.3130100816130581
190,2.9748820520511456,0.30952914798206277,0.2971675468074892
191,2.4432720623350797,0.3234304932735426,0.32933269323091696
192,2.42738507021419,0.29473094170403585,0.29332693230916945
193,2.5413709515091782,0.29024663677130047,0.2942870859337494
194,2.091485524180057,0.3280829596412556,0.328372539606337
195,2.8620290001699775,0.2969730941704036,0.3014882381180989
196,2.5774063889288046,0.28139013452914796,0.2798847815650504
197,3.204054022932868,0.28677130044843047,0.2770043206913106
198,2.338039206066106,0.3265134529147982,0.3173307729236678
199,1.8736447408720183,0.35975336322869955,0.37253960633701394
200,2.9149555894111874,0.2947869955156951,0.2914066250600096
