round,train_loss,train_acc,test_acc
504,0.06350395906711256,0.9887323943661972,0.6
505,0.06364731798120643,0.9887323943661972,0.6
506,0.06347458321743803,0.9887323943661972,0.6
507,0.06359461293659094,0.9887323943661972,0.6
508,0.06320961280045441,0.9887323943661972,0.6
509,0.06343269258293628,0.9887323943661972,0.6
510,0.06297522098490883,0.9887323943661972,0.6076923076923076
511,0.06285577758045664,0.9887323943661972,0.6
512,0.06265775024877372,0.9887323943661972,0.6153846153846154
513,0.06266179465636296,0.9859154929577465,0.6153846153846154
514,0.06238864045208943,0.9887323943661972,0.6076923076923076
515,0.06227009137559512,0.9887323943661972,0.6
516,0.062260722110587384,0.9887323943661972,0.6
517,0.06415028207225014,0.9859154929577465,0.6076923076923076
518,0.06479444948900623,0.9859154929577465,0.6076923076923076
519,0.06360333580726636,0.9859154929577465,0.6076923076923076
520,0.06377900602491933,0.9859154929577465,0.6076923076923076
521,0.06283775155133696,0.9859154929577465,0.6076923076923076
522,0.06204804136201782,0.9859154929577465,0.6153846153846154
523,0.061622784759264776,0.9887323943661972,0.6
524,0.06249521545593178,0.9887323943661972,0.6153846153846154
525,0.06342093819751515,0.9887323943661972,0.6076923076923076
526,0.062218457331383294,0.9887323943661972,0.6153846153846154
527,0.062005484734561855,0.9887323943661972,0.6076923076923076
528,0.061778250818376915,0.9887323943661972,0.6076923076923076
529,0.06050220027342144,0.9887323943661972,0.6
530,0.06097731854261185,0.9887323943661972,0.6076923076923076
531,0.06052975615711545,0.9887323943661972,0.6
532,0.06132255442213828,0.9887323943661972,0.6076923076923076
533,0.060497880084329436,0.9887323943661972,0.6
534,0.06049162724494367,0.9887323943661972,0.6
535,0.06086725374350888,0.9887323943661972,0.6076923076923076
536,0.06097869846884171,0.9887323943661972,0.6076923076923076
537,0.06090069411949232,0.9887323943661972,0.6076923076923076
538,0.060522643118727015,0.9887323943661972,0.6
539,0.05967720792346805,0.9859154929577465,0.6
540,0.05967601211291687,0.9830985915492958,0.6230769230769231
541,0.05985523407676661,0.9830985915492958,0.6307692307692307
542,0.05997164567761758,0.9830985915492958,0.6307692307692307
543,0.06015654973874097,0.9859154929577465,0.6230769230769231
544,0.06079924266474259,0.9859154929577465,0.6076923076923076
545,0.059439766368337636,0.9859154929577465,0.6230769230769231
546,0.05898420466449313,0.9830985915492958,0.6230769230769231
547,0.05850692832203824,0.9859154929577465,0.6230769230769231
548,0.05854153686722013,0.9859154929577465,0.6230769230769231
549,0.05869777046393441,0.9859154929577465,0.6230769230769231
550,0.058596930650130906,0.9859154929577465,0.6076923076923076
551,0.05824745806738731,0.9859154929577465,0.6153846153846154
552,0.058035588663587476,0.9859154929577465,0.6076923076923076
553,0.058182356406352075,0.9859154929577465,0.6076923076923076
554,0.058321078466890955,0.9887323943661972,0.6
555,0.05811545327261728,0.9887323943661972,0.6
556,0.05906948004947634,0.9887323943661972,0.6
557,0.0595220415338523,0.9887323943661972,0.6
558,0.05795345050861778,0.9859154929577465,0.6076923076923076
559,0.057880735370038655,0.9859154929577465,0.6076923076923076
560,0.057892394403481866,0.9859154929577465,0.6
561,0.057611374450656075,0.9859154929577465,0.6
562,0.05802683196558115,0.9859154929577465,0.6
563,0.05840021951797764,0.9859154929577465,0.6076923076923076
564,0.05828559725171506,0.9859154929577465,0.6153846153846154
565,0.058512832954741974,0.9887323943661972,0.6153846153846154
566,0.0590925258832318,0.9859154929577465,0.6076923076923076
567,0.05816112888894334,0.9887323943661972,0.6
568,0.05773533881718988,0.9859154929577465,0.6
569,0.05739614446739696,0.9887323943661972,0.6
570,0.05703651704650223,0.9887323943661972,0.6
571,0.05663712584883143,0.9859154929577465,0.6
572,0.056672696702442175,0.9859154929577465,0.5923076923076923
573,0.05622762051156007,0.9859154929577465,0.6153846153846154
574,0.05616820613340422,0.9859154929577465,0.6
575,0.05617884700274682,0.9859154929577465,0.6153846153846154
576,0.05622714070883427,0.9887323943661972,0.6
577,0.05597907510592436,0.9859154929577465,0.6153846153846154
578,0.055874339711815886,0.9859154929577465,0.6153846153846154
579,0.055866914546282384,0.9859154929577465,0.6076923076923076
580,0.05583245543501517,0.9859154929577465,0.6076923076923076
581,0.05586396726578987,0.9830985915492958,0.6153846153846154
582,0.055848762342117275,0.9830985915492958,0.6076923076923076
583,0.05575635330642911,0.9859154929577465,0.6
584,0.05596822910704593,0.9887323943661972,0.6
585,0.05685977899626432,0.9887323943661972,0.6076923076923076
586,0.05737181406772104,0.9859154929577465,0.6153846153846154
587,0.05740955465430809,0.9859154929577465,0.6230769230769231
588,0.0565232656463656,0.9859154929577465,0.6153846153846154
589,0.055790317285460383,0.9887323943661972,0.6
590,0.05587344174978363,0.9887323943661972,0.6
591,0.05589932624079921,0.9887323943661972,0.6
592,0.0553376705338912,0.9887323943661972,0.6
593,0.055483270188333204,0.9887323943661972,0.6
594,0.055778776452705285,0.9887323943661972,0.6
595,0.05607693681858634,0.9887323943661972,0.6
596,0.055030830403561146,0.9887323943661972,0.6
597,0.054973528213811504,0.9859154929577465,0.6230769230769231
598,0.055337582675411785,0.9887323943661972,0.6153846153846154
599,0.05605381844137118,0.9887323943661972,0.6076923076923076
600,0.05534740949680243,0.9887323943661972,0.6
601,0.05454311153098644,0.9887323943661972,0.6
602,0.05469435714677646,0.9830985915492958,0.6230769230769231
603,0.0547826616479552,0.9859154929577465,0.6230769230769231
604,0.0546164589232331,0.9830985915492958,0.6230769230769231
605,0.05480699581025426,0.9830985915492958,0.6307692307692307
606,0.05440534502502513,0.9859154929577465,0.6153846153846154
607,0.05450245020983857,0.9830985915492958,0.6230769230769231
608,0.05389579106274948,0.9830985915492958,0.6230769230769231
609,0.05432139250457932,0.9830985915492958,0.6307692307692307
610,0.054943987544656535,0.9830985915492958,0.6
611,0.055245912147730565,0.9859154929577465,0.6
612,0.053887405663336836,0.9830985915492958,0.6307692307692307
613,0.05334125038523933,0.9859154929577465,0.6153846153846154
614,0.053399247204908254,0.9859154929577465,0.6153846153846154
615,0.05362438962023794,0.9859154929577465,0.6076923076923076
616,0.053358757950586484,0.9830985915492958,0.6230769230769231
617,0.053316463562928414,0.9887323943661972,0.6153846153846154
618,0.053217498951132036,0.9830985915492958,0.6153846153846154
619,0.054028873073748145,0.9830985915492958,0.6153846153846154
620,0.054006824259740314,0.9859154929577465,0.6153846153846154
621,0.05270990533772163,0.9887323943661972,0.6076923076923076
622,0.052855907235097616,0.9887323943661972,0.6076923076923076
623,0.05290634311078437,0.9859154929577465,0.6230769230769231
624,0.052699265404308006,0.9887323943661972,0.6
625,0.0526680780873711,0.9859154929577465,0.6153846153846154
626,0.0528583042419509,0.9887323943661972,0.6153846153846154
627,0.05256613841415408,0.9859154929577465,0.6153846153846154
628,0.052537265649829044,0.9859154929577465,0.6230769230769231
629,0.05250238551998849,0.9859154929577465,0.6230769230769231
630,0.05282481220371703,0.9859154929577465,0.6153846153846154
631,0.05307500100217868,0.9859154929577465,0.6230769230769231
632,0.05281753876417856,0.9859154929577465,0.6076923076923076
633,0.05246613617929258,0.9830985915492958,0.6230769230769231
634,0.052284457681459354,0.9830985915492958,0.6153846153846154
635,0.052218685586276604,0.9830985915492958,0.6230769230769231
636,0.052426870507139976,0.9802816901408451,0.6153846153846154
637,0.05214467528861809,0.9830985915492958,0.6153846153846154
638,0.05220989334029838,0.9830985915492958,0.6153846153846154
639,0.05179011199978331,0.9859154929577465,0.6153846153846154
640,0.05223812039964709,0.9859154929577465,0.6230769230769231
641,0.052502041103065826,0.9859154929577465,0.6153846153846154
642,0.051544370790402416,0.9830985915492958,0.6153846153846154
643,0.051546987184563374,0.9830985915492958,0.6153846153846154
644,0.05134799071248112,0.9830985915492958,0.6153846153846154
645,0.051107199947502624,0.9830985915492958,0.6153846153846154
646,0.051456164745079,0.9859154929577465,0.6076923076923076
647,0.05136723874542005,0.9859154929577465,0.6153846153846154
648,0.05123389625706026,0.9859154929577465,0.6153846153846154
649,0.050726220975883106,0.9859154929577465,0.6076923076923076
650,0.050792814642045415,0.9859154929577465,0.6076923076923076
651,0.05069227200081924,0.9859154929577465,0.6076923076923076
652,0.050575024462666755,0.9859154929577465,0.6076923076923076
653,0.050357147226634584,0.9859154929577465,0.6076923076923076
654,0.050466933919807146,0.9859154929577465,0.6153846153846154
655,0.05000486119292553,0.9859154929577465,0.6153846153846154
656,0.05000860769641163,0.9859154929577465,0.6153846153846154
657,0.05019321089922401,0.9830985915492958,0.6230769230769231
658,0.05009247568902448,0.9859154929577465,0.6153846153846154
659,0.0500454860145907,0.9830985915492958,0.6153846153846154
660,0.05028158191368201,0.9859154929577465,0.6153846153846154
661,0.04982694020531404,0.9859154929577465,0.6153846153846154
662,0.049625285935326245,0.9859154929577465,0.6153846153846154
663,0.04964327014965587,0.9859154929577465,0.6153846153846154
664,0.04929351743587791,0.9859154929577465,0.6153846153846154
665,0.04933000836514419,0.9887323943661972,0.6076923076923076
666,0.049406629576630404,0.9887323943661972,0.6153846153846154
667,0.04941862338614748,0.9887323943661972,0.6153846153846154
668,0.04986581668193357,0.9859154929577465,0.6153846153846154
669,0.04958815534321819,0.9887323943661972,0.6153846153846154
670,0.04946219469233076,0.9887323943661972,0.6153846153846154
671,0.049005976535398746,0.9887323943661972,0.6076923076923076
672,0.04871760669398932,0.9887323943661972,0.6
673,0.04866420864008189,0.9887323943661972,0.6153846153846154
674,0.048645795572397024,0.9915492957746479,0.6230769230769231
675,0.04853954987889844,0.9915492957746479,0.6230769230769231
676,0.048001216642568206,0.9887323943661972,0.6153846153846154
677,0.048033773910740395,0.9887323943661972,0.6153846153846154
678,0.047954081416137856,0.9915492957746479,0.6153846153846154
679,0.047677158509928555,0.9887323943661972,0.6153846153846154
680,0.047734046458823336,0.9887323943661972,0.6076923076923076
681,0.048058162628133776,0.9887323943661972,0.6153846153846154
682,0.047791359936842054,0.9887323943661972,0.6153846153846154
683,0.04864836871470993,0.9887323943661972,0.6230769230769231
684,0.04852575855616059,0.9859154929577465,0.6230769230769231
685,0.04739384370811204,0.9915492957746479,0.6153846153846154
686,0.04725401051422728,0.9915492957746479,0.6153846153846154
687,0.04735440792032484,0.9915492957746479,0.6153846153846154
688,0.047463539706028235,0.9887323943661972,0.6076923076923076
689,0.04735845813215554,0.9887323943661972,0.6153846153846154
690,0.047437982627566336,0.9915492957746479,0.6153846153846154
691,0.04723306036972696,0.9887323943661972,0.6076923076923076
692,0.04735635446605287,0.9887323943661972,0.6
693,0.0472541007439874,0.9887323943661972,0.6
694,0.047322346555783566,0.9887323943661972,0.6076923076923076
695,0.04707300560182542,0.9915492957746479,0.6153846153846154
696,0.04719393288674248,0.9915492957746479,0.6076923076923076
697,0.04736743954038079,0.9887323943661972,0.6076923076923076
698,0.047447996800535845,0.9915492957746479,0.6153846153846154
699,0.04717145389216787,0.9915492957746479,0.6076923076923076
700,0.047245294477966444,0.9915492957746479,0.6153846153846154
701,0.04726507459646956,0.9887323943661972,0.6153846153846154
702,0.04736745125741897,0.9887323943661972,0.6153846153846154
703,0.04752833059762234,0.9859154929577465,0.6076923076923076
704,0.04742110736248871,0.9887323943661972,0.6076923076923076
705,0.04709994983455596,0.9887323943661972,0.6076923076923076
706,0.04683997158452923,0.9915492957746479,0.6076923076923076
707,0.04701560959601664,0.9887323943661972,0.6076923076923076
708,0.04752202334633002,0.9859154929577465,0.6153846153846154
709,0.046455982714972595,0.9887323943661972,0.6076923076923076
710,0.04626469562698871,0.9887323943661972,0.6076923076923076
711,0.04609386356621054,0.9915492957746479,0.6076923076923076
712,0.046054404251768113,0.9887323943661972,0.6076923076923076
713,0.04642152294811086,0.9887323943661972,0.6153846153846154
714,0.04624399599799264,0.9887323943661972,0.6076923076923076
715,0.04634032216541835,0.9887323943661972,0.6153846153846154
716,0.046158343037616206,0.9887323943661972,0.6
717,0.0456534126967263,0.9887323943661972,0.6076923076923076
718,0.0456319013155325,0.9887323943661972,0.6076923076923076
719,0.04570643727866028,0.9915492957746479,0.6076923076923076
720,0.04560290578276539,0.9915492957746479,0.6
721,0.04543899449228109,0.9915492957746479,0.6076923076923076
722,0.045552001499906423,0.9887323943661972,0.6
723,0.04544448933681874,0.9915492957746479,0.6076923076923076
724,0.04538227259882135,0.9915492957746479,0.6076923076923076
725,0.0453382470544428,0.9915492957746479,0.6076923076923076
726,0.045391258439042466,0.9887323943661972,0.6076923076923076
727,0.04522207522469972,0.9887323943661972,0.6076923076923076
728,0.04528062834898508,0.9915492957746479,0.6076923076923076
729,0.04515523617217337,0.9915492957746479,0.6153846153846154
730,0.04508098827573122,0.9887323943661972,0.6076923076923076
731,0.045623405169455615,0.9887323943661972,0.6
732,0.04522817829135202,0.9887323943661972,0.6
733,0.04554376689198941,0.9887323943661972,0.6153846153846154
734,0.045957212154600816,0.9887323943661972,0.6230769230769231
735,0.04616609131351165,0.9887323943661972,0.6230769230769231
736,0.04514344143619741,0.9887323943661972,0.6
737,0.04502299857715218,0.9887323943661972,0.6
738,0.04492044693103618,0.9887323943661972,0.6
739,0.045053075072643535,0.9887323943661972,0.6076923076923076
740,0.04527561500371646,0.9887323943661972,0.6076923076923076
741,0.04517055499065566,0.9887323943661972,0.6
742,0.04470087132575712,0.9887323943661972,0.6
743,0.04456960515286534,0.9887323943661972,0.6
744,0.04446875362204159,0.9887323943661972,0.6
745,0.044443469022192233,0.9887323943661972,0.6
746,0.044323866808938454,0.9887323943661972,0.6
747,0.04430906587674567,0.9887323943661972,0.6
748,0.04427146639552543,0.9887323943661972,0.6
749,0.04407357340889934,0.9887323943661972,0.6
750,0.044122323135842904,0.9887323943661972,0.6
751,0.04413875456895869,0.9915492957746479,0.6
752,0.04379025138878462,0.9915492957746479,0.6076923076923076
753,0.043776809601723456,0.9915492957746479,0.6076923076923076
754,0.04351385995592659,0.9915492957746479,0.6
755,0.04374558385050631,0.9915492957746479,0.6076923076923076
756,0.04437167197206114,0.9887323943661972,0.6153846153846154
757,0.04428768064730397,0.9887323943661972,0.6076923076923076
758,0.04447679036516925,0.9887323943661972,0.6153846153846154
759,0.044829196148620354,0.9887323943661972,0.6076923076923076
760,0.044215777279471145,0.9887323943661972,0.6230769230769231
761,0.043900505151019314,0.9887323943661972,0.6230769230769231
762,0.04346764493851187,0.9887323943661972,0.6153846153846154
763,0.04447583626126647,0.9887323943661972,0.6076923076923076
764,0.0442628947462497,0.9887323943661972,0.6153846153846154
765,0.04492998577473078,0.9887323943661972,0.5923076923076923
766,0.043215565632494936,0.9887323943661972,0.6076923076923076
767,0.04350242471984119,0.9887323943661972,0.6230769230769231
768,0.0434667729105545,0.9887323943661972,0.6230769230769231
769,0.04282178025445268,0.9915492957746479,0.6
770,0.04287476596825694,0.9915492957746479,0.6153846153846154
771,0.042765414540948586,0.9915492957746479,0.6076923076923076
772,0.0427343586572482,0.9915492957746479,0.6076923076923076
773,0.04333674583943154,0.9887323943661972,0.6153846153846154
774,0.04296002209602718,0.9887323943661972,0.6076923076923076
775,0.04234279318537465,0.9915492957746479,0.6076923076923076
776,0.0424690581190384,0.9915492957746479,0.6153846153846154
777,0.042395425910494146,0.9887323943661972,0.6076923076923076
778,0.04249427458875237,0.9915492957746479,0.6076923076923076
779,0.04240262862598504,0.9887323943661972,0.6
780,0.04239007867703114,0.9887323943661972,0.6076923076923076
781,0.04241749432974142,0.9915492957746479,0.6076923076923076
782,0.042500437815953106,0.9915492957746479,0.6
783,0.042486784340710564,0.9915492957746479,0.6
784,0.04234391972169222,0.9887323943661972,0.6
785,0.042329456027667696,0.9887323943661972,0.6076923076923076
786,0.04214611425744243,0.9887323943661972,0.6076923076923076
787,0.04221263824658539,0.9887323943661972,0.6076923076923076
788,0.04234921487373022,0.9887323943661972,0.6
789,0.042639285989745576,0.9887323943661972,0.6
790,0.04211035281545085,0.9915492957746479,0.6
791,0.04231742342037481,0.9915492957746479,0.6
792,0.041980099508955517,0.9915492957746479,0.6
793,0.041789741102842476,0.9915492957746479,0.6
794,0.04243606217553694,0.9887323943661972,0.6230769230769231
795,0.04261038290344619,0.9887323943661972,0.6230769230769231
796,0.04251055535192201,0.9887323943661972,0.6230769230769231
797,0.04217066114204909,0.9887323943661972,0.6153846153846154
798,0.042309027149976954,0.9887323943661972,0.6230769230769231
799,0.042477547270660374,0.9887323943661972,0.6230769230769231
800,0.04208165640456954,0.9887323943661972,0.6076923076923076
801,0.04263655296418478,0.9887323943661972,0.6230769230769231
802,0.04201207641879745,0.9887323943661972,0.6153846153846154
803,0.04204664313743245,0.9887323943661972,0.6076923076923076
804,0.042034284645091194,0.9887323943661972,0.6076923076923076
805,0.041871045036166094,0.9887323943661972,0.6076923076923076
806,0.04160688730387872,0.9887323943661972,0.6076923076923076
807,0.04176410794979872,0.9887323943661972,0.6230769230769231
808,0.041547416795801324,0.9887323943661972,0.6230769230769231
809,0.04171422055211659,0.9887323943661972,0.6230769230769231
810,0.041343733468627915,0.9887323943661972,0.6076923076923076
811,0.04120225628173525,0.9887323943661972,0.6230769230769231
812,0.0414242524122682,0.9887323943661972,0.6307692307692307
813,0.04109573710698691,0.9887323943661972,0.6230769230769231
814,0.04094782939791144,0.9887323943661972,0.6076923076923076
815,0.04160996846412288,0.9887323943661972,0.6230769230769231
816,0.04083977287459611,0.9887323943661972,0.6153846153846154
817,0.0407682773864636,0.9915492957746479,0.6076923076923076
818,0.04078038803750709,0.9887323943661972,0.6
819,0.040774106172305015,0.9887323943661972,0.6
820,0.04080244617136845,0.9887323943661972,0.6230769230769231
821,0.04076896851562504,0.9887323943661972,0.6230769230769231
822,0.040610419947529085,0.9887323943661972,0.6230769230769231
823,0.04058867899871779,0.9887323943661972,0.6230769230769231
824,0.04035299534915166,0.9887323943661972,0.6076923076923076
825,0.0404284009458447,0.9915492957746479,0.6
826,0.040435164759009254,0.9915492957746479,0.6076923076923076
827,0.04020898450574824,0.9915492957746479,0.6
828,0.04011142396313363,0.9887323943661972,0.6076923076923076
829,0.04037038553116462,0.9887323943661972,0.6230769230769231
830,0.04022381916582188,0.9887323943661972,0.6230769230769231
831,0.04007102681545649,0.9887323943661972,0.6153846153846154
832,0.03997985869368356,0.9915492957746479,0.6153846153846154
833,0.03989098945068024,0.9915492957746479,0.6153846153846154
834,0.03984660206928644,0.9915492957746479,0.6
835,0.039806057091374615,0.9915492957746479,0.6
836,0.0399287510842198,0.9915492957746479,0.6153846153846154
837,0.03989024231684877,0.9887323943661972,0.6153846153846154
838,0.04013897015366881,0.9887323943661972,0.6153846153846154
839,0.03996104590461701,0.9915492957746479,0.6076923076923076
840,0.039880615609289516,0.9915492957746479,0.6076923076923076
841,0.039996867919878026,0.9915492957746479,0.6076923076923076
842,0.039771961941287244,0.9915492957746479,0.6076923076923076
843,0.039774573173771144,0.9915492957746479,0.6076923076923076
844,0.039726780023310836,0.9915492957746479,0.6076923076923076
845,0.040118235554258155,0.9915492957746479,0.6076923076923076
846,0.0396590347976086,0.9915492957746479,0.6
847,0.039557214903158035,0.9887323943661972,0.6076923076923076
848,0.039591785733800476,0.9887323943661972,0.6076923076923076
849,0.03940798736998851,0.9887323943661972,0.6076923076923076
850,0.039752580804199654,0.9887323943661972,0.6230769230769231
851,0.03936980093254072,0.9887323943661972,0.6076923076923076
852,0.03992075557768696,0.9887323943661972,0.6230769230769231
853,0.039724879770505726,0.9887323943661972,0.6307692307692307
854,0.039462808206359036,0.9887323943661972,0.6230769230769231
855,0.04017914328735162,0.9887323943661972,0.6076923076923076
856,0.040165956479497354,0.9887323943661972,0.6076923076923076
857,0.040173844032713686,0.9887323943661972,0.5923076923076923
858,0.03967237708539216,0.9887323943661972,0.6230769230769231
859,0.03992588826331228,0.9887323943661972,0.6153846153846154
860,0.039352994282902294,0.9887323943661972,0.6230769230769231
861,0.03924593376217877,0.9887323943661972,0.6153846153846154
862,0.03922895607596934,0.9887323943661972,0.6230769230769231
863,0.039928287978588266,0.9887323943661972,0.5923076923076923
864,0.039729678810317,0.9887323943661972,0.6153846153846154
865,0.03988517174118154,0.9887323943661972,0.5923076923076923
866,0.0402246031089868,0.9887323943661972,0.5923076923076923
867,0.039374702474417295,0.9887323943661972,0.6230769230769231
868,0.03964021512692212,0.9887323943661972,0.6076923076923076
869,0.03950805582410628,0.9887323943661972,0.6076923076923076
870,0.03988501141925105,0.9887323943661972,0.6
871,0.039795980927757345,0.9887323943661972,0.6076923076923076
872,0.03957789146056135,0.9887323943661972,0.6076923076923076
873,0.03899348784104187,0.9887323943661972,0.6153846153846154
874,0.039261861253668595,0.9887323943661972,0.6076923076923076
875,0.039184606049002466,0.9887323943661972,0.6153846153846154
876,0.03913444213426053,0.9887323943661972,0.6153846153846154
877,0.03891504247941528,0.9887323943661972,0.6153846153846154
878,0.039058116496319045,0.9887323943661972,0.6
879,0.03906718240804123,0.9887323943661972,0.6076923076923076
880,0.03907230397985394,0.9887323943661972,0.6
881,0.03979869273136219,0.9915492957746479,0.6076923076923076
882,0.03889873280070237,0.9915492957746479,0.6
883,0.03917202623700139,0.9915492957746479,0.6
884,0.038888039977802026,0.9915492957746479,0.6076923076923076
885,0.03871089385170372,0.9887323943661972,0.6076923076923076
886,0.038890405462058276,0.9915492957746479,0.6076923076923076
887,0.03845665268741919,0.9887323943661972,0.6076923076923076
888,0.03866269674652896,0.9887323943661972,0.6076923076923076
889,0.03879501243716757,0.9915492957746479,0.6
890,0.03838046692310047,0.9915492957746479,0.6076923076923076
891,0.038169878483519604,0.9915492957746479,0.6076923076923076
892,0.03811569544751608,0.9915492957746479,0.6076923076923076
893,0.037944675393550245,0.9915492957746479,0.6076923076923076
894,0.03814403939171005,0.9915492957746479,0.6
895,0.038096868688548134,0.9915492957746479,0.6076923076923076
896,0.03815685391885727,0.9915492957746479,0.6076923076923076
897,0.03796975895041048,0.9915492957746479,0.6076923076923076
898,0.03803256154302597,0.9887323943661972,0.6153846153846154
899,0.03787998442803143,0.9915492957746479,0.6153846153846154
900,0.038042395517864015,0.9915492957746479,0.6153846153846154
901,0.03791845320960112,0.9915492957746479,0.6076923076923076
902,0.03799054015383224,0.9915492957746479,0.6076923076923076
903,0.037686057670756605,0.9915492957746479,0.6076923076923076
904,0.03753240314819624,0.9915492957746479,0.6153846153846154
905,0.037443576492881825,0.9915492957746479,0.6153846153846154
906,0.037374166788859055,0.9915492957746479,0.6153846153846154
907,0.03732706311475212,0.9915492957746479,0.6
908,0.03719439534564207,0.9915492957746479,0.6
909,0.037219539109300454,0.9915492957746479,0.6
910,0.037263869478254136,0.9915492957746479,0.6076923076923076
911,0.037204170437543725,0.9915492957746479,0.6076923076923076
912,0.037283853187371686,0.9915492957746479,0.6
913,0.03716926508281637,0.9915492957746479,0.6076923076923076
914,0.037250848262525504,0.9887323943661972,0.6153846153846154
915,0.03735908282210083,0.9887323943661972,0.6153846153846154
916,0.038585256586413735,0.9887323943661972,0.6076923076923076
917,0.03742996132110728,0.9887323943661972,0.6153846153846154
918,0.036934070544563366,0.9915492957746479,0.6076923076923076
919,0.03714890541639659,0.9915492957746479,0.6
920,0.037035058898340474,0.9915492957746479,0.6
921,0.03728983031793485,0.9915492957746479,0.6
922,0.036983697807459005,0.9915492957746479,0.6
923,0.03696073932992412,0.9915492957746479,0.6076923076923076
924,0.03701103127192178,0.9915492957746479,0.6153846153846154
925,0.03711368892754891,0.9887323943661972,0.6153846153846154
926,0.03781509318135211,0.9887323943661972,0.6076923076923076
927,0.037043175366392796,0.9915492957746479,0.6076923076923076
928,0.037240237690998004,0.9887323943661972,0.6076923076923076
929,0.03702236790729497,0.9887323943661972,0.6076923076923076
930,0.036941775038381745,0.9887323943661972,0.6076923076923076
931,0.036838078388964406,0.9887323943661972,0.6076923076923076
932,0.03685971908105554,0.9887323943661972,0.6153846153846154
933,0.03694602589057339,0.9887323943661972,0.6153846153846154
934,0.03701886786802148,0.9887323943661972,0.6153846153846154
935,0.037026548723373146,0.9887323943661972,0.6153846153846154
936,0.03700558259527203,0.9887323943661972,0.6153846153846154
937,0.03686719178777936,0.9887323943661972,0.6076923076923076
938,0.03675813098964003,0.9915492957746479,0.6
939,0.03673945915732628,0.9915492957746479,0.6
940,0.03663768941160783,0.9915492957746479,0.6
941,0.03662638300224706,0.9887323943661972,0.6
942,0.03665085210951718,0.9915492957746479,0.6
943,0.0365998506867213,0.9915492957746479,0.6
944,0.03647764025239359,0.9887323943661972,0.6
945,0.03643533459274256,0.9887323943661972,0.6
946,0.03635907793304603,0.9887323943661972,0.6
947,0.036310872174850295,0.9887323943661972,0.6
948,0.03620831129126498,0.9887323943661972,0.6
949,0.03638296058403464,0.9887323943661972,0.6153846153846154
950,0.03626744172331175,0.9887323943661972,0.6076923076923076
951,0.03641661618749681,0.9887323943661972,0.6153846153846154
952,0.03613786056429823,0.9887323943661972,0.6153846153846154
953,0.03603862772831914,0.9887323943661972,0.6076923076923076
954,0.03601396301461188,0.9887323943661972,0.6076923076923076
955,0.03596390109027274,0.9887323943661972,0.6153846153846154
956,0.03594859460617954,0.9887323943661972,0.6153846153846154
957,0.03575499849014794,0.9887323943661972,0.6076923076923076
958,0.03580296508249555,0.9887323943661972,0.6076923076923076
959,0.03600974620570936,0.9887323943661972,0.6153846153846154
960,0.036316795068251584,0.9887323943661972,0.5846153846153846
961,0.036269164345095674,0.9887323943661972,0.6
962,0.035970287512346134,0.9887323943661972,0.6153846153846154
963,0.03585677831300492,0.9887323943661972,0.6076923076923076
964,0.03618891826519347,0.9915492957746479,0.6076923076923076
965,0.035948274258008096,0.9887323943661972,0.6076923076923076
966,0.0359422291686084,0.9915492957746479,0.6
967,0.0360664616263126,0.9915492957746479,0.6
968,0.036161316727897505,0.9915492957746479,0.6076923076923076
969,0.03570472450242115,0.9915492957746479,0.6
970,0.03551683078605979,0.9915492957746479,0.6
971,0.03546970595921715,0.9887323943661972,0.6
972,0.03546020023384853,0.9887323943661972,0.6076923076923076
973,0.03559840696158626,0.9887323943661972,0.6076923076923076
974,0.035559881589205374,0.9887323943661972,0.6076923076923076
975,0.03556677608274852,0.9887323943661972,0.6153846153846154
976,0.035589121620013826,0.9887323943661972,0.6153846153846154
977,0.03579398144762103,0.9915492957746479,0.6076923076923076
978,0.035634825227785306,0.9915492957746479,0.6076923076923076
979,0.03535139715677232,0.9915492957746479,0.6076923076923076
980,0.035629357555347234,0.9915492957746479,0.6076923076923076
981,0.03551455783412627,0.9915492957746479,0.6076923076923076
982,0.03529356238085724,0.9915492957746479,0.6076923076923076
983,0.03549006260522296,0.9915492957746479,0.6076923076923076
984,0.03510466336047871,0.9915492957746479,0.6
985,0.03508910730702091,0.9915492957746479,0.6076923076923076
986,0.03514127451489784,0.9915492957746479,0.6076923076923076
987,0.035366129465082975,0.9915492957746479,0.6076923076923076
988,0.03513215318218858,0.9915492957746479,0.6076923076923076
989,0.035100894093555865,0.9915492957746479,0.6
990,0.03517481709884546,0.9915492957746479,0.6076923076923076
991,0.035036122989759846,0.9887323943661972,0.6076923076923076
992,0.03544079776799573,0.9887323943661972,0.5769230769230769
993,0.0351193087459001,0.9887323943661972,0.6076923076923076
994,0.035244622152582374,0.9887323943661972,0.5923076923076923
995,0.03555229239699029,0.9887323943661972,0.5846153846153846
996,0.035259679444348414,0.9887323943661972,0.5923076923076923
997,0.03498453109976023,0.9887323943661972,0.6076923076923076
998,0.035134394927606505,0.9887323943661972,0.5923076923076923
999,0.03485002125772732,0.9887323943661972,0.6076923076923076
1000,0.03485002125772732,0.9887323943661972,0.6
